1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
1.96166,3.67796,-0.774449,-2.37867,1.70147,2.56735
